,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
29472,7713763,38033450,Entire home/apt,Brooklyn,Sunset Park,0,,2.0,1.0,1.0,75.0,1.0,40.647115,-74.010396,2015-08-11 19:59:22.233435
29473,7714050,5525437,Entire home/apt,Manhattan,Financial District,0,,5.0,2.0,1.0,275.0,4.0,40.70536,-74.006274,2015-08-11 10:33:42.168058
29474,7714152,37401126,Private room,Brooklyn,East Flatbush,1,5.0,1.0,1.0,1.0,40.0,1.0,40.640066,-73.94019,2015-08-10 22:44:12.591868
29475,7714268,18478409,Entire home/apt,Brooklyn,Bedford-Stuyvesant,0,,1.0,1.0,1.0,70.0,1.0,40.694939,-73.946856,2015-08-11 04:04:13.564606
29476,7714405,40527701,Entire home/apt,Queens,Elmhurst,0,,4.0,2.0,1.0,150.0,2.0,40.737264,-73.880652,2015-08-11 17:56:31.708849
29477,7714664,2520125,Entire home/apt,Brooklyn,East New York,0,,3.0,1.0,1.0,65.0,4.0,40.660452,-73.898732,2015-08-11 09:00:26.164788
29478,7715034,21821922,Entire home/apt,Manhattan,Stuyvesant Town,0,,4.0,0.0,1.0,170.0,2.0,40.730945,-73.980847,2015-08-11 09:54:11.414919
29479,7715109,4741745,Entire home/apt,Manhattan,Harlem,0,,3.0,1.0,1.0,99.0,3.0,40.808698,-73.941985,2015-08-11 12:24:34.754941
29480,7715192,51618,Private room,Manhattan,Hell's Kitchen,0,,1.0,1.0,1.0,56.0,1.0,40.756722,-73.997742,2015-08-11 00:11:13.601727
29481,7715252,7446077,Private room,Manhattan,East Village,0,,1.0,1.0,1.0,99.0,1.0,40.731281,-73.985005,2015-08-10 22:53:16.535347
29482,7715342,11272233,Private room,Brooklyn,Crown Heights,0,,2.0,1.0,1.0,59.0,1.0,40.673501,-73.93856,2015-08-10 22:39:33.311543
29483,7715344,15581933,Entire home/apt,Manhattan,East Harlem,0,,4.0,1.0,1.0,100.0,2.0,40.793237,-73.945134,2015-08-11 08:50:27.166397
29484,7715624,23801224,Private room,Bronx,Fordham,0,,1.0,1.0,1.0,150.0,7.0,40.863675,-73.895278,2015-08-11 02:36:54.706018
29485,7715944,28980313,Entire home/apt,Queens,East Elmhurst,0,,4.0,2.0,1.0,175.0,3.0,40.766433,-73.866415,2015-08-11 17:50:53.749166
29486,7716041,18088187,Private room,Brooklyn,Crown Heights,0,,2.0,1.0,1.5,100.0,1.0,40.674014,-73.956999,2015-08-10 22:36:54.477287
29487,7716118,11077437,Private room,Brooklyn,Bushwick,1,5.0,1.0,1.0,1.5,65.0,2.0,40.690437,-73.905946,2015-08-10 22:14:07.193302
29488,7716148,40206276,Entire home/apt,Brooklyn,Cobble Hill,0,,3.0,1.0,1.0,175.0,1.0,40.688101,-73.994981,2015-08-11 07:45:18.827172
29489,7716322,19411025,Private room,Queens,Sunnyside,0,,2.0,1.0,1.0,115.0,1.0,40.746333,-73.912934,2015-08-11 02:18:06.439910
29490,7716401,4952591,Entire home/apt,Manhattan,Chinatown,1,,4.0,2.0,1.0,199.0,1.0,40.716505,-73.990909,2015-08-11 14:47:55.440703
29491,7716406,8879088,Entire home/apt,Manhattan,Gramercy,0,,2.0,0.0,1.0,130.0,1.0,40.733012,-73.984481,2015-08-11 11:46:34.333417
29492,7716441,12898914,Entire home/apt,Manhattan,Lower East Side,0,,2.0,0.0,1.0,119.0,5.0,40.71941,-73.991674,2015-08-11 14:44:20.912579
29493,7716489,22770300,Entire home/apt,Brooklyn,Williamsburg,0,,2.0,0.0,1.0,225.0,1.0,40.713306,-73.963471,2015-08-11 23:00:14.547175
29494,7716535,40540485,Private room,Manhattan,Upper East Side,1,5.0,2.0,1.0,1.0,117.0,1.0,40.76232,-73.963609,2015-08-11 02:46:22.046765
29495,7716577,25854797,Private room,Queens,Ditmars Steinway,0,,2.0,1.0,1.0,50.0,1.0,40.774138,-73.919271,2015-08-10 21:46:23.301540
29496,7716774,7550725,Entire home/apt,Brooklyn,DUMBO,0,,4.0,1.0,1.0,165.0,1.0,40.70179,-73.98584,2015-08-11 08:44:09.732921
29497,7716776,28447950,Private room,Brooklyn,Bushwick,0,,1.0,1.0,1.0,32.0,1.0,40.69817,-73.917158,2015-08-10 22:14:26.651505
29498,7716812,40542562,Entire home/apt,Manhattan,Hell's Kitchen,0,,5.0,2.0,1.0,225.0,2.0,40.763852,-73.989845,2015-08-11 13:08:34.684837
29499,7716937,40543952,Entire home/apt,Queens,Astoria,0,,4.0,2.0,1.0,250.0,4.0,40.766725,-73.918846,2015-08-11 03:43:23.408421
29500,7717004,22312233,Entire home/apt,Brooklyn,Greenpoint,0,,3.0,1.0,1.0,140.0,1.0,40.721347,-73.93656,2015-08-11 22:59:57.596066
29501,7717101,24298520,Private room,Manhattan,Murray Hill,0,,2.0,1.0,1.0,125.0,2.0,40.744677,-73.972842,2015-08-11 00:20:27.290219
29502,7717284,27474206,Entire home/apt,Brooklyn,Crown Heights,0,,1.0,1.0,1.0,103.0,1.0,40.673399,-73.953377,2015-08-11 07:55:37.316343
29503,7717557,40548548,Private room,Manhattan,Morningside Heights,0,,1.0,1.0,1.0,80.0,17.0,40.813761,-73.96074,2015-08-10 23:50:18.243702
29504,7717565,40548862,Private room,Manhattan,Harlem,0,,1.0,1.0,1.0,60.0,1.0,40.824642,-73.942077,2015-08-10 23:50:14.398287
29505,7717598,40532977,Private room,Brooklyn,Bedford-Stuyvesant,0,,2.0,1.0,1.0,41.0,1.0,40.679824,-73.913473,2015-08-10 22:08:42.518523
29506,7717633,40332231,Shared room,Manhattan,Greenwich Village,0,,2.0,1.0,1.0,100.0,1.0,40.728908,-74.002327,2015-08-12 00:49:04.098277
29507,7717785,11003269,Entire home/apt,Manhattan,Washington Heights,0,,3.0,0.0,1.0,120.0,1.0,40.851593,-73.940358,2015-08-11 22:33:49.026710
29508,7717800,40550306,Private room,Brooklyn,Crown Heights,0,,2.0,1.0,1.0,55.0,1.0,40.668047,-73.933393,2015-08-10 22:37:08.093189
29509,7718018,40326136,Private room,Queens,LaGuardia Airport,0,,2.0,1.0,1.0,59.0,1.0,40.770798,-73.888746,2015-08-10 22:42:14.598830
29510,7718894,31545511,Private room,Manhattan,Harlem,0,,2.0,1.0,1.0,85.0,5.0,40.8151,-73.94569,2015-08-10 23:49:57.533222
29511,7718903,31545511,Private room,Manhattan,Harlem,0,,4.0,1.0,2.0,109.0,5.0,40.813758,-73.945466,2015-08-10 23:53:32.323866
29512,7718995,25169596,Private room,Manhattan,Upper West Side,2,4.5,3.0,1.0,0.5,175.0,1.0,40.771482,-73.982265,2015-08-11 02:49:44.598323
29513,7719192,10535899,Entire home/apt,Manhattan,Nolita,1,5.0,3.0,1.0,1.0,230.0,1.0,40.721705,-73.996559,2015-08-11 16:59:40.789029
29514,7719199,31545511,Private room,Manhattan,Harlem,0,,1.0,1.0,1.0,55.0,5.0,40.815163,-73.946985,2015-08-10 23:50:18.228579
29515,7719432,8456422,Entire home/apt,Manhattan,Chelsea,0,,,2.0,2.0,495.0,2.0,40.743133,-73.996822,2015-08-11 07:07:33.963809
29516,7722946,40579191,Entire home/apt,Manhattan,Upper West Side,0,,3.0,0.0,1.0,140.0,1.0,40.777114,-73.983643,2015-08-11 21:27:46.598708
29517,7723045,40509992,Private room,Manhattan,Harlem,0,,1.0,1.0,1.0,65.0,7.0,40.814655,-73.949017,2015-08-10 23:52:37.707953
29518,7723773,40583873,Private room,Brooklyn,Bushwick,0,,1.0,1.0,1.0,65.0,1.0,40.690782,-73.90578,2015-08-10 22:14:26.638805
29519,7724136,40585961,Private room,Manhattan,Lower East Side,0,,1.0,1.0,1.0,90.0,1.0,40.72092,-73.988491,2015-08-11 00:56:30.591371
29520,7724410,20706484,Private room,Brooklyn,Bushwick,0,,2.0,1.0,1.0,65.0,1.0,40.690731,-73.90572,2015-08-10 22:14:13.352623
29521,7724557,4783898,Entire home/apt,Manhattan,Hell's Kitchen,0,,2.0,1.0,1.0,137.0,1.0,40.762906,-73.987943,2015-08-11 13:02:52.953280
29522,7724752,345449,Private room,Brooklyn,Greenpoint,0,,2.0,1.0,1.0,60.0,1.0,40.728151,-73.951391,2015-08-10 23:11:27.549125
29523,7724865,36195153,Entire home/apt,Manhattan,Kips Bay,1,4.0,4.0,1.0,1.0,165.0,,40.739991,-73.981222,2015-08-11 13:48:07.692877
29524,7724943,40590505,Private room,Manhattan,East Village,3,4.5,1.0,1.0,1.0,125.0,1.0,40.724608,-73.983378,2015-08-10 22:51:12.060551
29525,7725030,7456416,Entire home/apt,Brooklyn,Clinton Hill,0,,2.0,1.0,1.0,175.0,1.0,40.686696,-73.962096,2015-08-11 07:35:14.534091
29526,7725042,23715762,Private room,Manhattan,Upper West Side,0,,2.0,1.0,1.0,50.0,1.0,40.801131,-73.96566,2015-08-11 02:49:27.307373
29527,7725075,40591396,Private room,Queens,Long Island City,1,5.0,2.0,1.0,1.0,70.0,1.0,40.742295,-73.954267,2015-08-11 00:55:09.288977
29528,7725496,40593980,Private room,Queens,Briarwood,0,,3.0,1.0,1.0,50.0,1.0,40.714739,-73.82224,2015-08-11 00:18:06.121660
29529,7725809,29058658,Private room,Manhattan,Lower East Side,1,5.0,2.0,1.0,1.0,85.0,1.0,40.71277,-73.985639,2015-08-11 00:58:48.751774
29530,7725834,2243068,Entire home/apt,Manhattan,Midtown,0,,3.0,1.0,1.0,200.0,2.0,40.764638,-73.984204,2015-08-11 15:11:36.372121
29531,7725905,10347878,Entire home/apt,Brooklyn,Bedford-Stuyvesant,0,,5.0,3.0,1.0,175.0,2.0,40.688596,-73.954432,2015-08-11 04:09:45.703516
29532,7726414,40598805,Entire home/apt,Bronx,Kingsbridge,0,,2.0,0.0,1.0,119.0,1.0,40.880375,-73.90729,2015-08-11 20:02:53.939126
29533,7726420,39469667,Private room,Manhattan,Hell's Kitchen,0,,2.0,1.0,2.0,130.0,4.0,40.759885,-73.995631,2015-08-11 00:11:13.598944
29534,7726655,4083735,Entire home/apt,Manhattan,East Harlem,0,,3.0,1.0,1.0,150.0,1.0,40.789777,-73.948854,2015-08-11 08:50:18.193780
29535,7726663,11097552,Private room,Brooklyn,Bushwick,0,,1.0,1.0,1.0,45.0,1.0,40.702092,-73.929851,2015-08-10 22:14:26.631250
29536,7726724,4794837,Entire home/apt,Brooklyn,Bushwick,0,,2.0,0.0,1.0,74.0,3.0,40.694981,-73.930346,2015-08-11 06:47:30.720893
29537,7726982,8616890,Shared room,Manhattan,Washington Heights,2,4.5,1.0,1.0,2.0,30.0,1.0,40.85054,-73.935159,2015-08-12 01:18:12.147117
29538,7727061,25843005,Private room,Queens,Astoria,1,5.0,2.0,1.0,1.5,65.0,1.0,40.758203,-73.92687,2015-08-10 21:47:34.525346
29539,7727160,40582178,Private room,Manhattan,Upper West Side,0,,5.0,1.0,1.0,100.0,2.0,40.794371,-73.976141,2015-08-11 02:52:22.063569
29540,7727560,2335981,Private room,Brooklyn,Bedford-Stuyvesant,1,,2.0,1.0,1.0,60.0,,40.694818,-73.938319,2015-08-10 21:52:23.990649
29541,7727621,4983208,Entire home/apt,Manhattan,Gramercy,0,,5.0,2.0,1.0,249.0,1.0,40.732523,-73.983308,2015-08-11 11:48:05.204252
29542,7727798,22577148,Private room,Brooklyn,Bedford-Stuyvesant,0,,2.0,1.0,1.0,110.0,3.0,40.69461,-73.934059,2015-08-10 21:52:43.889999
29543,7727859,34683947,Private room,Brooklyn,Bedford-Stuyvesant,0,,1.0,1.0,1.0,40.0,2.0,40.691633,-73.956608,2015-08-10 21:53:28.817279
29544,7728018,40608098,Entire home/apt,Manhattan,East Harlem,0,,4.0,1.0,1.0,150.0,1.0,40.78502,-73.947627,2015-08-11 08:52:26.654859
29545,7728122,735786,Private room,Brooklyn,Crown Heights,1,5.0,2.0,1.0,1.0,40.0,1.0,40.670402,-73.924019,2015-08-10 22:37:42.620492
29546,7728222,37256402,Private room,Brooklyn,East Flatbush,0,,2.0,1.0,1.0,75.0,,40.641376,-73.948148,2015-08-10 22:59:58.892163
29547,7728262,23420949,Entire home/apt,Brooklyn,Bedford-Stuyvesant,0,,2.0,1.0,1.0,70.0,1.0,40.694514,-73.944193,2015-08-11 04:09:56.336884
29548,7728265,6623512,Private room,Brooklyn,Bedford-Stuyvesant,0,,1.0,1.0,1.0,32.0,7.0,40.686298,-73.956531,2015-08-10 21:53:11.083746
29549,7728266,23342828,Entire home/apt,Brooklyn,Williamsburg,0,,2.0,1.0,1.0,125.0,,40.71559,-73.938439,2015-08-11 22:59:49.407649
29550,7728583,28721560,Private room,Manhattan,Lower East Side,0,,2.0,1.0,1.0,85.0,4.0,40.715836,-73.983972,2015-08-11 00:56:22.298005
29551,7728652,1653522,Entire home/apt,Brooklyn,Brooklyn Heights,0,,2.0,1.0,1.0,250.0,2.0,40.693855,-73.994935,2015-08-11 06:09:15.950001
29552,7728674,6182854,Private room,Brooklyn,Clinton Hill,0,,2.0,1.0,1.0,135.0,2.0,40.684917,-73.963974,2015-08-10 22:31:44.785276
29553,7729018,40613074,Private room,Manhattan,East Village,0,,2.0,1.0,1.0,99.0,1.0,40.725841,-73.979914,2015-08-10 22:56:04.439602
29554,7729043,7522572,Entire home/apt,Brooklyn,Williamsburg,0,,2.0,1.0,1.0,249.0,1.0,40.710792,-73.942929,2015-08-11 22:59:37.250543
29555,7729215,40614983,Private room,Brooklyn,Bedford-Stuyvesant,0,,2.0,1.0,1.0,65.0,1.0,40.693923,-73.948194,2015-08-10 21:53:00.592112
29556,7729324,1902718,Private room,Brooklyn,Bushwick,1,5.0,2.0,1.0,0.5,70.0,1.0,40.704457,-73.924204,2015-08-10 22:16:08.527392
29557,7729425,31197135,Entire home/apt,Brooklyn,Williamsburg,0,,4.0,2.0,2.0,172.0,3.0,40.708272,-73.947322,2015-08-11 23:00:03.622381
29558,7729467,3270175,Private room,Brooklyn,Williamsburg,0,,2.0,1.0,1.0,120.0,3.0,40.719192,-73.959575,2015-08-11 03:20:06.556351
29559,7729478,11217703,Private room,Manhattan,Harlem,0,,1.0,1.0,1.0,55.0,,40.82689,-73.949834,2015-08-10 23:46:12.587497
29560,7729753,30283594,Entire home/apt,Manhattan,Theater District,0,,3.0,1.0,1.0,399.0,15.0,40.761247,-73.986544,2015-08-11 15:12:45.422029
29561,7729804,18066933,Entire home/apt,Brooklyn,Crown Heights,0,,4.0,2.0,1.0,90.0,1.0,40.675171,-73.944214,2015-08-11 08:01:08.104455
29562,7729851,9620804,Entire home/apt,Brooklyn,Crown Heights,0,,,2.0,1.0,250.0,1.0,40.67758,-73.95611,2015-08-11 08:32:44.774469
29563,7729953,2148920,Private room,Brooklyn,Bushwick,0,,3.0,1.0,1.0,50.0,1.0,40.690948,-73.922888,2015-08-10 22:20:32.660478
29564,7729959,21169792,Private room,Brooklyn,Williamsburg,0,,2.0,1.0,1.0,100.0,3.0,40.718168,-73.951368,2015-08-11 03:29:56.772148
29565,7730067,37521076,Entire home/apt,Manhattan,Hell's Kitchen,0,,,2.0,2.0,497.0,1.0,40.759982,-73.995927,2015-08-11 13:08:34.688279
29566,7730160,30283594,Entire home/apt,Manhattan,Theater District,0,,3.0,1.0,1.0,399.0,15.0,40.759669,-73.985729,2015-08-11 15:30:49.557089
29567,7730217,18325128,Private room,Manhattan,West Village,0,,2.0,1.0,1.0,100.0,1.0,40.730498,-74.00278,2015-08-11 03:01:44.891366
29568,7730429,31405345,Shared room,Manhattan,Stuyvesant Town,0,,1.0,1.0,0.5,60.0,1.0,40.731216,-73.981633,2015-08-12 00:42:33.749618
29569,7730527,27332581,Entire home/apt,Manhattan,Lower East Side,0,,3.0,1.0,1.0,100.0,5.0,40.712603,-73.989473,2015-08-11 14:49:13.642733
29570,7730759,18061888,Entire home/apt,Manhattan,NoHo,0,,2.0,1.0,1.0,165.0,2.0,40.72527,-73.99391,2015-08-11 16:59:47.724128
29571,7730822,2877294,Private room,Manhattan,East Harlem,0,,3.0,1.0,2.0,90.0,1.0,40.794319,-73.94292,2015-08-10 22:46:39.200695
29572,7730852,4782900,Private room,Brooklyn,Flatbush,0,,,1.0,1.0,52.0,1.0,40.630089,-73.958156,2015-08-11 01:16:02.204541
29573,7731087,6511750,Entire home/apt,Manhattan,West Village,0,,2.0,1.0,1.0,100.0,1.0,40.732548,-74.006662,2015-08-11 22:42:04.474106
29574,7731215,21297782,Entire home/apt,Manhattan,Hell's Kitchen,0,,2.0,0.0,1.0,140.0,,40.762919,-73.995506,2015-08-11 13:03:21.856543
29575,7731258,10654938,Private room,Staten Island,New Brighton,0,,2.0,1.0,1.0,75.0,3.0,40.644014,-74.094542,2015-08-11 02:31:13.115007
29576,7731348,40627479,Entire home/apt,Manhattan,Upper West Side,0,,3.0,1.0,1.0,100.0,1.0,40.794325,-73.973333,2015-08-11 21:27:34.419545
29577,7731385,6426316,Entire home/apt,Manhattan,Hell's Kitchen,0,,4.0,1.0,1.0,169.0,1.0,40.752964,-73.993241,2015-08-11 13:08:34.691045
29578,7731765,4872235,Private room,Manhattan,Financial District,0,,2.0,1.0,1.0,179.0,1.0,40.709042,-74.007784,2015-08-10 22:58:52.991577
29579,7731814,1121481,Entire home/apt,Manhattan,Stuyvesant Town,0,,2.0,1.0,1.0,250.0,7.0,40.734598,-73.979503,2015-08-11 11:46:34.343826
29580,7731822,36594205,Private room,Queens,Elmhurst,2,5.0,2.0,1.0,1.0,28.0,1.0,40.741894,-73.873433,2015-08-11 01:30:22.411154
29581,7731962,40628803,Entire home/apt,Brooklyn,Greenpoint,0,,4.0,2.0,1.0,200.0,1.0,40.731112,-73.956908,2015-08-11 11:52:56.249203
29582,7732060,4872235,Entire home/apt,Manhattan,Financial District,0,,4.0,2.0,1.0,179.0,1.0,40.708995,-74.009246,2015-08-11 10:34:25.337735
29583,7732178,666424,Entire home/apt,Manhattan,Financial District,0,,4.0,1.0,1.0,365.0,1.0,40.705184,-74.011071,2015-08-11 10:34:09.458528
29584,7732183,40632362,Shared room,Manhattan,West Village,0,,1.0,1.0,1.0,7000.0,1.0,40.732528,-74.009067,2015-08-12 01:19:19.539210
29585,7732307,40633120,Entire home/apt,Manhattan,East Village,0,,2.0,1.0,1.0,130.0,1.0,40.731025,-73.982983,2015-08-11 09:02:52.877049
29586,7732356,40633389,Shared room,Manhattan,East Village,0,,2.0,1.0,1.0,60.0,1.0,40.722752,-73.987591,2015-08-11 00:58:28.458861
29587,7732603,22239685,Entire home/apt,Manhattan,SoHo,0,,2.0,1.0,1.0,199.0,3.0,40.726544,-74.001511,2015-08-11 12:03:35.296264
29588,7732634,27470648,Entire home/apt,Manhattan,Hell's Kitchen,0,,,2.0,2.0,600.0,5.0,40.763719,-73.987249,2015-08-11 13:09:18.574236
29589,7732645,40634967,Private room,Manhattan,Morningside Heights,0,,1.0,1.0,2.0,40.0,1.0,40.813094,-73.95835,2015-08-11 01:17:19.655553
29590,7733219,3373529,Private room,Brooklyn,Williamsburg,0,,2.0,1.0,1.0,85.0,1.0,40.709174,-73.940405,2015-08-11 03:18:31.225420
29591,7733241,16683784,Private room,Brooklyn,Williamsburg,0,,2.0,1.0,2.0,95.0,2.0,40.713746,-73.943419,2015-08-11 03:18:43.940021
29592,7733315,3010260,Entire home/apt,Brooklyn,Crown Heights,0,,5.0,2.0,1.0,112.0,4.0,40.669829,-73.95332,2015-08-11 07:55:09.307648
29593,7733387,3345019,Private room,Brooklyn,Bushwick,0,,2.0,1.0,1.0,60.0,1.0,40.695954,-73.921023,2015-08-10 22:20:26.034646
29594,7733562,37491281,Private room,Queens,Astoria,0,,1.0,1.0,1.0,69.0,5.0,40.759639,-73.926499,2015-08-10 21:45:59.769801
29595,7733651,36539736,Entire home/apt,Brooklyn,Boerum Hill,0,,4.0,2.0,1.0,150.0,1.0,40.686577,-73.989096,2015-08-11 06:02:31.897173
29596,7733697,23847934,Entire home/apt,Manhattan,Little Italy,0,,,2.0,1.0,250.0,1.0,40.718578,-73.997633,2015-08-11 07:24:57.316176
29597,7733896,1036161,Private room,Brooklyn,Bedford-Stuyvesant,1,5.0,2.0,1.0,1.0,80.0,1.0,40.682416,-73.950159,2015-08-10 22:04:24.603298
29598,7733982,39660732,Entire home/apt,Brooklyn,Crown Heights,0,,2.0,1.0,1.0,95.0,1.0,40.667473,-73.96174,2015-08-11 07:55:19.719983
29599,7734043,717327,Private room,Brooklyn,Williamsburg,0,,2.0,1.0,1.0,40.0,1.0,40.70613,-73.937822,2015-08-11 03:18:12.449561
29600,7734116,18523979,Private room,Queens,Astoria,0,,2.0,1.0,1.0,59.0,1.0,40.762285,-73.907553,2015-08-10 21:47:42.354547
29601,7734164,7289647,Entire home/apt,Queens,Long Island City,0,,2.0,1.0,1.0,179.0,3.0,40.743763,-73.957606,2015-08-11 14:39:54.557167
29602,7734176,40645778,Entire home/apt,Manhattan,Hell's Kitchen,0,,,2.0,1.0,350.0,3.0,40.76798,-73.99384,2015-08-11 13:15:44.339129
29603,7734226,9639313,Shared room,Brooklyn,Bedford-Stuyvesant,0,,1.0,1.0,1.0,48.0,1.0,40.692082,-73.927283,2015-08-12 00:28:44.685316
29604,7734355,24628296,Private room,Queens,Flushing,0,,1.0,1.0,1.0,58.0,1.0,40.740997,-73.830875,2015-08-11 01:29:46.147340
29605,7734362,40647247,Private room,Manhattan,Harlem,0,,2.0,1.0,1.0,61.0,1.0,40.817682,-73.955344,2015-08-10 23:50:14.373303
29606,7734465,15147904,Entire home/apt,Queens,Ridgewood,0,,4.0,2.0,1.0,94.0,,40.700961,-73.899074,2015-08-11 17:51:04.600007
29607,7734602,1521604,Entire home/apt,Brooklyn,Williamsburg,0,,2.0,2.0,1.0,150.0,1.0,40.71155,-73.962149,2015-08-11 22:59:49.410125
29608,7734806,40651081,Entire home/apt,Brooklyn,Kensington,0,,,2.0,1.0,200.0,5.0,40.635903,-73.968552,2015-08-11 13:41:07.064826
29609,7734957,4782900,Shared room,Brooklyn,Midwood,2,5.0,1.0,1.0,1.0,25.0,1.0,40.627728,-73.956302,2015-08-12 01:01:41.710203
29610,7735348,10440694,Private room,Brooklyn,Bushwick,0,,1.0,1.0,1.0,70.0,1.0,40.700434,-73.937391,2015-08-10 22:14:59.771601
29611,7736116,3703398,Entire home/apt,Brooklyn,Bushwick,0,,,2.0,1.0,425.0,1.0,40.697772,-73.927775,2015-08-11 06:47:01.670522
29612,7736787,28376233,Private room,Manhattan,Upper East Side,0,,2.0,1.0,1.0,87.0,2.0,40.775417,-73.952694,2015-08-11 02:44:14.368869
29613,7737855,40669868,Entire home/apt,Manhattan,Upper West Side,0,,2.0,1.0,1.0,140.0,1.0,40.779062,-73.982508,2015-08-11 21:40:30.960320
29614,7738486,40672809,Private room,Brooklyn,Prospect-Lefferts Gardens,0,,2.0,1.0,1.0,47.0,1.0,40.661256,-73.945731,2015-08-10 22:44:12.598645
29615,7740030,30907745,Private room,Manhattan,Midtown,0,,2.0,1.0,1.0,65.0,1.0,40.765709,-73.982154,2015-08-11 01:08:20.242572
29616,7740089,2058954,Entire home/apt,Brooklyn,Greenpoint,0,,,2.0,1.0,220.0,1.0,40.733721,-73.953135,2015-08-11 11:55:15.780417
29617,7740146,25440694,Private room,Manhattan,East Village,1,,2.0,1.0,1.0,110.0,1.0,40.728018,-73.979507,2015-08-10 22:52:26.529282
29618,7740527,40684968,Private room,Manhattan,Harlem,1,5.0,2.0,1.0,1.5,60.0,1.0,40.812696,-73.950044,2015-08-10 23:50:14.376166
29619,7740602,1304257,Entire home/apt,Manhattan,Nolita,0,,2.0,1.0,1.0,175.0,2.0,40.723684,-73.993149,2015-08-11 09:37:28.004336
29620,7740808,7251771,Private room,Manhattan,East Village,0,,3.0,1.0,1.0,125.0,1.0,40.721915,-73.979193,2015-08-10 22:51:48.503022
29621,7740855,7633534,Private room,Queens,Ditmars Steinway,0,,2.0,1.0,1.0,48.0,1.0,40.776222,-73.909903,2015-08-11 02:16:45.685405
29622,7740985,21475105,Entire home/apt,Brooklyn,Williamsburg,0,,2.0,1.0,1.0,180.0,2.0,40.711094,-73.962948,2015-08-11 22:59:42.491992
29623,7741071,3725105,Private room,Manhattan,East Village,0,,2.0,1.0,1.0,85.0,14.0,40.728758,-73.980267,2015-08-10 22:56:22.508956
29624,7741297,27102989,Private room,Manhattan,Washington Heights,0,,3.0,1.0,1.0,53.0,1.0,40.843307,-73.941713,2015-08-11 02:55:30.201042
29625,7741542,5007914,Entire home/apt,Brooklyn,Bushwick,0,,4.0,2.0,1.0,100.0,1.0,40.700602,-73.928806,2015-08-11 06:49:00.361875
29626,7741661,5738733,Entire home/apt,Brooklyn,Bedford-Stuyvesant,0,,,2.0,1.0,100.0,2.0,40.690223,-73.938179,2015-08-11 04:04:13.556383
29627,7741895,40692305,Entire home/apt,Manhattan,Hell's Kitchen,0,,,1.0,1.0,259.0,1.0,40.760165,-73.991842,2015-08-11 13:02:52.948037
29628,7742054,40693445,Entire home/apt,Manhattan,Kips Bay,0,,3.0,1.0,1.0,150.0,1.0,40.740344,-73.977981,2015-08-11 13:45:43.358452
29629,7742210,40694422,Entire home/apt,Brooklyn,Boerum Hill,0,,4.0,2.0,1.5,500.0,3.0,40.687991,-73.986706,2015-08-11 06:02:31.905830
29630,7742287,40694772,Private room,Queens,Flushing,0,,3.0,1.0,1.0,110.0,1.0,40.73331,-73.808107,2015-08-11 01:29:58.118477
29631,7742681,38469884,Entire home/apt,Manhattan,East Harlem,0,,,1.0,1.0,149.0,1.0,40.801582,-73.93826,2015-08-11 08:52:48.845486
29632,7742753,7783822,Entire home/apt,Manhattan,Midtown,0,,4.0,3.0,1.0,250.0,1.0,40.744871,-73.984065,2015-08-11 16:18:04.165422
29633,7742827,7658111,Private room,Brooklyn,Park Slope,0,,2.0,1.0,1.0,90.0,1.0,40.667227,-73.977382,2015-08-11 01:23:37.552635
29634,7742972,8871191,Private room,Brooklyn,Crown Heights,0,,2.0,1.0,1.0,55.0,2.0,40.668206,-73.932603,2015-08-10 22:37:57.356312
29635,7743287,40699990,Private room,Brooklyn,Crown Heights,0,,2.0,1.0,1.0,60.0,1.0,40.675889,-73.928705,2015-08-10 22:40:21.302490
29636,7743340,10039614,Entire home/apt,Manhattan,Upper East Side,0,,4.0,1.0,1.0,200.0,1.0,40.765325,-73.954767,2015-08-11 20:27:07.111841
29637,7743606,18683551,Private room,Manhattan,Hell's Kitchen,0,,2.0,1.0,1.0,150.0,1.0,40.756512,-73.993985,2015-08-11 00:10:55.854259
29638,7744011,17432286,Private room,Manhattan,Morningside Heights,0,,1.0,1.0,1.0,65.0,1.0,40.808534,-73.959623,2015-08-10 23:53:23.482941
29639,7744236,40705287,Private room,Brooklyn,Gowanus,0,,2.0,1.0,1.0,85.0,1.0,40.676795,-73.987317,2015-08-10 23:09:02.921332
29640,7744239,1641361,Entire home/apt,Brooklyn,Carroll Gardens,0,,3.0,1.0,1.0,150.0,1.0,40.682289,-73.99369,2015-08-11 07:00:49.434889
29641,7744591,388295,Shared room,Manhattan,Financial District,0,,1.0,1.0,1.0,78.0,1.0,40.708732,-74.013334,2015-08-12 00:43:15.742746
29642,7744805,40703442,Entire home/apt,Manhattan,Harlem,0,,,2.0,2.0,396.0,2.0,40.807973,-73.942459,2015-08-11 12:24:04.106989
29643,7744907,40707595,Entire home/apt,Manhattan,SoHo,0,,2.0,1.0,1.0,320.0,1.0,40.721163,-74.001022,2015-08-11 19:35:40.593314
29644,7745013,16202033,Entire home/apt,Manhattan,Central Park,0,,2.0,0.0,1.0,127.0,1.0,40.79392,-73.962737,2015-08-11 21:39:12.950719
